timestamp,action_type,item_id,cursor_time,source,user_answer,platform
1567150806792,play_audio,b1510,4831,tutor,,mobile
1567150843552,pause_audio,b1510,40907,tutor,,mobile
1567150852425,quit,e1510,,tutor,,mobile
1567150852521,enter,b1002,,tutor,,mobile
1567150884002,play_audio,b1002,0,tutor,,mobile
1567150900751,pause_audio,b1002,17344,tutor,,mobile
1567150903704,respond,q1002,,tutor,b,mobile
1567150906631,submit,b1002,,tutor,,mobile
1567150906734,enter,e1002,,tutor,,mobile
1567150946055,play_audio,b1002,0,tutor,,mobile
1567150961407,pause_audio,b1002,14895,tutor,,mobile
1567150963791,play_audio,b1002,164,tutor,,mobile
1567150978803,pause_audio,b1002,14892,tutor,,mobile
1567150986189,quit,e1002,,tutor,,mobile
1567150986378,enter,b1361,,tutor,,mobile
1567151017931,play_audio,b1361,8,tutor,,mobile
1567151033954,pause_audio,b1361,16615,tutor,,mobile
1567151041531,respond,q1361,,tutor,c,mobile
1567151047696,submit,b1361,,tutor,,mobile
1567151047927,enter,e1361,,tutor,,mobile
1567151067101,play_audio,b1361,0,tutor,,mobile
1567151081890,pause_audio,b1361,14166,tutor,,mobile
1567151100673,quit,e1361,,tutor,,mobile
1567151100799,enter,b1247,,tutor,,mobile
1567151131994,play_audio,b1247,0,tutor,,mobile
1567151147230,pause_audio,b1247,15964,tutor,,mobile
1567151147984,respond,q1247,,tutor,a,mobile
1567151151193,submit,b1247,,tutor,,mobile
1567151151281,enter,e1247,,tutor,,mobile
1567151189258,play_audio,b1247,0,tutor,,mobile
1567151203431,pause_audio,b1247,13505,tutor,,mobile
1567151212841,quit,e1247,,tutor,,mobile
1567151212924,enter,b1439,,tutor,,mobile
1567151244564,play_audio,b1439,0,tutor,,mobile
1567151314324,pause_audio,b1439,73900,tutor,,mobile
1567151328821,respond,q1515,,tutor,d,mobile
1567151338086,respond,q1515,,tutor,d,mobile
1567151342144,submit,b1439,,tutor,,mobile
1567151342233,enter,e1439,,tutor,,mobile
1567151348344,quit,e1439,,tutor,,mobile
1567156419713,enter,e1439,,tutor,,mobile
1567156422898,play_audio,b1439,0,tutor,,mobile
1567156468194,pause_audio,b1439,45458,tutor,,mobile
1567156691426,quit,e1439,,tutor,,mobile
1567156691546,enter,b7396,,tutor,,mobile
1567156913593,respond,q10045,,tutor,d,mobile
1567156991166,respond,q10045,,tutor,a,mobile
1567157000671,submit,b7396,,tutor,,mobile
1567157000753,enter,e7396,,tutor,,mobile
1567157128955,quit,e7396,,tutor,,mobile
1567157129095,enter,b1527,,tutor,,mobile
1567157161878,play_audio,b1527,0,tutor,,mobile
1567157236069,pause_audio,b1527,78158,tutor,,mobile
1567157239049,respond,q1779,,tutor,a,mobile
1567157243363,submit,b1527,,tutor,,mobile
1567157243480,enter,e1527,,tutor,,mobile
1567157276113,play_audio,b1527,0,tutor,,mobile
1567157322968,pause_audio,b1527,47335,tutor,,mobile
1567157494036,quit,e1527,,tutor,,mobile
1567288810229,enter,b8542,,sprint,,mobile
1567288975779,respond,q11838,,sprint,b,mobile
1567288984164,submit,b8542,,sprint,,mobile
1567288984248,enter,e8542,,sprint,,mobile
1567289227057,quit,e8542,,sprint,,mobile
1568120237376,enter,l464,,archive,,mobile
1568120242429,play_video,l464,0,archive,,mobile
1568120503660,pause_video,l464,260249,archive,,mobile
1568120575616,quit,l464,,archive,,mobile
1568120575929,enter,l463,,archive,,mobile
1568120654217,play_video,l463,147,archive,,mobile
1568120807894,pause_video,l463,152277,archive,,mobile
1568120807905,quit,l463,,archive,,mobile
1568120823309,enter,l463,,archive,,mobile
1568120827460,play_video,l463,153182,archive,,mobile
1568120879966,pause_video,l463,205078,archive,,mobile
1568120885206,quit,l463,,archive,,mobile
1568120885352,enter,l462,,archive,,mobile
1568120890571,play_video,l462,23,archive,,mobile
1568121225973,pause_video,l462,334971,archive,,mobile
1568121257114,quit,l462,,archive,,mobile
1568121279019,enter,l316,,archive,,mobile
1568121283823,play_video,l316,0,archive,,mobile
1568121489929,pause_video,l316,205357,archive,,mobile
1568121648931,quit,l316,,archive,,mobile
1568346428145,enter,e8542,,sprint,,mobile
1568346437184,quit,e8542,,sprint,,mobile
1568346437325,enter,b5209,,sprint,,mobile
1568346673907,respond,q6932,,sprint,a,mobile
1568346685408,submit,b5209,,sprint,,mobile
1568346884344,enter,e5209,,sprint,,mobile
1568347043796,quit,e5209,,sprint,,mobile
1568449833556,enter,e5209,,sprint,,mobile
1568449842852,quit,e5209,,sprint,,mobile
1568449842906,enter,b5113,,sprint,,mobile
1568450063470,respond,q6668,,sprint,a,mobile
1568450068929,submit,b5113,,sprint,,mobile
1568450069019,enter,e5113,,sprint,,mobile
1568450135927,quit,e5113,,sprint,,mobile
1568450135980,enter,b5223,,sprint,,mobile
1568450254631,respond,q6988,,sprint,a,mobile
1568450290156,submit,b5223,,sprint,,mobile
1568450290232,enter,e5223,,sprint,,mobile
1568450367297,quit,e5223,,sprint,,mobile
1568641333448,enter,l364,,archive,,mobile
1568641338659,play_video,l364,0,archive,,mobile
1568641423027,pause_video,l364,83824,archive,,mobile
1568641428552,quit,l364,,archive,,mobile
1568641428654,enter,l319,,archive,,mobile
1568641433796,play_video,l319,0,archive,,mobile
1568641646528,pause_video,l319,212323,archive,,mobile
1568641650943,quit,l319,,archive,,mobile
1568641651033,enter,l351,,archive,,mobile
1568641654493,play_video,l351,0,archive,,mobile
1568641839581,pause_video,l351,184784,archive,,mobile
1568641841387,quit,l351,,archive,,mobile
1568699494066,enter,e2836,,sprint,,mobile
1568699548769,quit,e2836,,sprint,,mobile
1568699548818,enter,b6814,,sprint,,mobile
1568699572535,respond,q9463,,sprint,b,mobile
1568699577758,submit,b6814,,sprint,,mobile
1568699577812,enter,e6814,,sprint,,mobile
1568699614623,quit,e6814,,sprint,,mobile
1568699614679,enter,b4454,,sprint,,mobile
1568699768728,respond,q5922,,sprint,d,mobile
1568699776294,submit,b4454,,sprint,,mobile
1568699776337,enter,e4454,,sprint,,mobile
1568699796507,quit,e4454,,sprint,,mobile
1568702064245,enter,b4305,,sprint,,mobile
1568702201981,respond,q5773,,sprint,b,mobile
1568702206929,submit,b4305,,sprint,,mobile
1568702206968,enter,e4305,,sprint,,mobile
1568702246330,quit,e4305,,sprint,,mobile
1568702246375,enter,b5018,,sprint,,mobile
1568702428873,respond,q6486,,sprint,d,mobile
1568702432750,submit,b5018,,sprint,,mobile
1568702432813,enter,e5018,,sprint,,mobile
1568702504916,quit,e5018,,sprint,,mobile
1568705036110,enter,b7470,,sprint,,mobile
1568705055025,respond,q10119,,sprint,b,mobile
1568705059880,submit,b7470,,sprint,,mobile
1568705059948,enter,e7470,,sprint,,mobile
1568705101139,quit,e7470,,sprint,,mobile
1568705101191,enter,b5811,,sprint,,mobile
1568705167864,respond,q8460,,sprint,a,mobile
1568705171901,submit,b5811,,sprint,,mobile
1568705171954,enter,e5811,,sprint,,mobile
1568705251066,quit,e5811,,sprint,,mobile
1568705891127,enter,b2698,,sprint,,mobile
1568705975726,respond,q4166,,sprint,b,mobile
1568705980359,submit,b2698,,sprint,,mobile
1568705980411,enter,e2698,,sprint,,mobile
1568706184556,quit,e2698,,sprint,,mobile
1568706184609,enter,b2587,,sprint,,mobile
1568706218801,respond,q4055,,sprint,d,mobile
1568706231309,submit,b2587,,sprint,,mobile
1568706231364,enter,e2587,,sprint,,mobile
1568706304448,quit,e2587,,sprint,,mobile
1568706761777,enter,b7316,,sprint,,mobile
1568706939998,respond,q9965,,sprint,d,mobile
1568706943857,submit,b7316,,sprint,,mobile
1568706943904,enter,e7316,,sprint,,mobile
1568706978269,quit,e7316,,sprint,,mobile
1568706978317,enter,b3584,,sprint,,mobile
1568707072642,respond,q5052,,sprint,a,mobile
1568707103500,submit,b3584,,sprint,,mobile
1568707103540,enter,e3584,,sprint,,mobile
1568707138012,quit,e3584,,sprint,,mobile
1568707225738,enter,b5089,,sprint,,mobile
1568707740666,respond,q6572,,sprint,b,mobile
1568707742604,respond,q6572,,sprint,a,mobile
1568707743688,respond,q6572,,sprint,b,mobile
1568707784290,respond,q6572,,sprint,a,mobile
1568707790833,respond,q6572,,sprint,c,mobile
1568707791433,respond,q6572,,sprint,d,mobile
1568707792085,respond,q6572,,sprint,c,mobile
1568707792571,respond,q6572,,sprint,b,mobile
1568707793087,respond,q6572,,sprint,a,mobile
1568707794782,respond,q6572,,sprint,b,mobile
1568707795346,respond,q6572,,sprint,c,mobile
1568707796314,respond,q6572,,sprint,d,mobile
1568707801714,submit,b5089,,sprint,,mobile
1568707801767,enter,e5089,,sprint,,mobile
1568707902254,quit,e5089,,sprint,,mobile
1568707902312,enter,b5109,,sprint,,mobile
1568708241394,respond,q6652,,sprint,b,mobile
1568708247479,submit,b5109,,sprint,,mobile
1568708247541,enter,e5109,,sprint,,mobile
1568708402013,quit,e5109,,sprint,,mobile
1568761058467,enter,b1522,,tutor,,mobile
1568761091425,play_audio,b1522,0,tutor,,mobile
1568761165264,pause_audio,b1522,68778,tutor,,mobile
1568761184930,respond,q1764,,tutor,c,mobile
1568761189605,submit,b1522,,tutor,,mobile
1568761189670,enter,e1522,,tutor,,mobile
1568761192264,play_audio,b1522,0,tutor,,mobile
1568761236695,pause_audio,b1522,39297,tutor,,mobile
1568761239959,play_audio,b1522,1045,tutor,,mobile
1568761279629,pause_audio,b1522,39293,tutor,,mobile
1568761282398,play_audio,b1522,1045,tutor,,mobile
1568761322494,pause_audio,b1522,39297,tutor,,mobile
1568761374914,quit,e1522,,tutor,,mobile
1568761374982,enter,b1521,,tutor,,mobile
1568761406306,play_audio,b1521,0,tutor,,mobile
1568761481139,pause_audio,b1521,69926,tutor,,mobile
1568761508840,respond,q1761,,tutor,b,mobile
1568761514256,submit,b1521,,tutor,,mobile
1568761514327,enter,e1521,,tutor,,mobile
1568761516961,play_audio,b1521,0,tutor,,mobile
1568761562467,pause_audio,b1521,40385,tutor,,mobile
1568761569555,play_audio,b1521,1045,tutor,,mobile
1568761609198,pause_audio,b1521,40389,tutor,,mobile
1568761613859,play_audio,b1521,1045,tutor,,mobile
1568761653504,pause_audio,b1521,40385,tutor,,mobile
1568761708680,quit,e1521,,tutor,,mobile
1568766190208,enter,b5639,,sprint,,mobile
1568766190836,play_audio,b5639,0,sprint,,mobile
1568766213408,pause_audio,b5639,20326,sprint,,mobile
1568766218327,respond,q8168,,sprint,c,mobile
1568766223147,submit,b5639,,sprint,,mobile
1568766223203,enter,e5639,,sprint,,mobile
1568766229819,play_audio,b5639,0,sprint,,mobile
1568766246742,pause_audio,b5639,16075,sprint,,mobile
1568766261952,quit,e5639,,sprint,,mobile
1568766262008,enter,b11,,sprint,,mobile
1568766262487,play_audio,b11,0,sprint,,mobile
1568766286009,pause_audio,b11,21139,sprint,,mobile
1568766292065,respond,q11,,sprint,c,mobile
1568766307187,submit,b11,,sprint,,mobile
1568766307265,enter,e11,,sprint,,mobile
1568766333213,play_audio,b11,0,sprint,,mobile
1568766351273,pause_audio,b11,16882,sprint,,mobile
1568766360767,quit,e11,,sprint,,mobile
1568766360806,enter,b8247,,sprint,,mobile
1568766361308,play_audio,b8247,0,sprint,,mobile
1568766382393,pause_audio,b8247,19573,sprint,,mobile
1568766384383,respond,q11194,,sprint,b,mobile
1568766388170,submit,b8247,,sprint,,mobile
1568766388231,enter,e8247,,sprint,,mobile
1568766399384,play_audio,b8247,0,sprint,,mobile
1568766415536,pause_audio,b8247,15314,sprint,,mobile
1568766436733,play_audio,b8247,0,sprint,,mobile
1568766437873,play_audio,b8247,0,sprint,,mobile
1568766453481,pause_audio,b8247,15309,sprint,,mobile
1568766461737,quit,e8247,,sprint,,mobile
1568766461800,enter,b5561,,sprint,,mobile
1568766462222,play_audio,b5561,0,sprint,,mobile
1568766483928,pause_audio,b5561,20195,sprint,,mobile
1568766486033,respond,q8090,,sprint,d,mobile
1568766489533,submit,b5561,,sprint,,mobile
1568766489603,enter,e5561,,sprint,,mobile
1568766496281,play_audio,b5561,0,sprint,,mobile
1568766513456,pause_audio,b5561,15941,sprint,,mobile
1568766532112,quit,e5561,,sprint,,mobile
1568766532166,enter,b5632,,sprint,,mobile
1568766532484,play_audio,b5632,0,sprint,,mobile
1568766557976,pause_audio,b5632,22806,sprint,,mobile
1568766558801,respond,q8161,,sprint,d,mobile
1568766562576,submit,b5632,,sprint,,mobile
1568766562632,enter,e5632,,sprint,,mobile
1568766564988,play_audio,b5632,0,sprint,,mobile
1568766583824,pause_audio,b5632,18555,sprint,,mobile
1568766596639,quit,e5632,,sprint,,mobile
1568766859386,enter,b65,,sprint,,mobile
1568766859765,play_audio,b65,0,sprint,,mobile
1568766884526,pause_audio,b65,22102,sprint,,mobile
1568766886064,respond,q65,,sprint,b,mobile
1568766890092,submit,b65,,sprint,,mobile
1568766890157,enter,e65,,sprint,,mobile
1568766907898,play_audio,b65,0,sprint,,mobile
1568766926813,pause_audio,b65,17842,sprint,,mobile
1568766938174,quit,e65,,sprint,,mobile
1568766938215,enter,b8296,,sprint,,mobile
1568766938835,play_audio,b8296,0,sprint,,mobile
1568766955086,respond,q11243,,sprint,b,mobile
1568766963277,pause_audio,b8296,22074,sprint,,mobile
1568766967311,submit,b8296,,sprint,,mobile
1568766967363,enter,e8296,,sprint,,mobile
1568766969887,play_audio,b8296,0,sprint,,mobile
1568766987983,pause_audio,b8296,17821,sprint,,mobile
1568767003585,quit,e8296,,sprint,,mobile
1568767003631,enter,b59,,sprint,,mobile
1568767003929,play_audio,b59,0,sprint,,mobile
1568767024417,respond,q59,,sprint,c,mobile
1568767027590,pause_audio,b59,21604,sprint,,mobile
1568767036481,submit,b59,,sprint,,mobile
1568767036522,enter,e59,,sprint,,mobile
1568767047200,play_audio,b59,0,sprint,,mobile
1568767065968,pause_audio,b59,17351,sprint,,mobile
1568767077539,quit,e59,,sprint,,mobile
1568767077609,enter,b111,,sprint,,mobile
1568767078058,play_audio,b111,0,sprint,,mobile
1568767101992,pause_audio,b111,21707,sprint,,mobile
1568767110979,respond,q111,,sprint,d,mobile
1568767114723,submit,b111,,sprint,,mobile
1568767114776,enter,e111,,sprint,,mobile
1568767116576,play_audio,b111,0,sprint,,mobile
1568767135422,pause_audio,b111,17457,sprint,,mobile
1568767139988,play_audio,b111,0,sprint,,mobile
1568767157723,pause_audio,b111,17459,sprint,,mobile
1568767205488,quit,e111,,sprint,,mobile
1568767205557,enter,b5650,,sprint,,mobile
1568767206056,play_audio,b5650,0,sprint,,mobile
1568767229909,pause_audio,b5650,21472,sprint,,mobile
1568767231748,respond,q8179,,sprint,c,mobile
1568767237167,submit,b5650,,sprint,,mobile
1568767237210,enter,e5650,,sprint,,mobile
1568767239448,play_audio,b5650,0,sprint,,mobile
1568767256941,pause_audio,b5650,17217,sprint,,mobile
1568767259753,play_audio,b5650,0,sprint,,mobile
1568767278768,pause_audio,b5650,17218,sprint,,mobile
1568767285190,quit,e5650,,sprint,,mobile
1568768218552,enter,b1406,,sprint,,mobile
1568768239372,play_audio,b1406,0,sprint,,mobile
1568768309023,respond,q1416,,sprint,a,mobile
1568768309762,pause_audio,b1406,66690,sprint,,mobile
1568768314585,submit,b1406,,sprint,,mobile
1568768314635,enter,e1406,,sprint,,mobile
1568768364514,play_audio,b1406,0,sprint,,mobile
1568768410368,pause_audio,b1406,42014,sprint,,mobile
1568768664876,quit,e1406,,sprint,,mobile
1568768670862,enter,b1406,,sprint,,mobile
1568768671842,play_audio,b1406,1045,sprint,,mobile
1568768714584,pause_audio,b1406,42005,sprint,,mobile
1568768868677,submit,b1406,,sprint,,mobile
1568768868724,enter,b1789,,sprint,,mobile
1568768900747,play_audio,b1789,0,sprint,,mobile
1568768957408,respond,q2565,,sprint,c,mobile
1568768958357,pause_audio,b1789,53495,sprint,,mobile
1568768961665,submit,b1789,,sprint,,mobile
1568768961710,enter,e1789,,sprint,,mobile
1568769176195,play_audio,b1789,0,sprint,,mobile
1568769208704,pause_audio,b1789,28348,sprint,,mobile
1568769476621,quit,e1789,,sprint,,mobile
1568785019412,enter,b5337,,sprint,,mobile
1568785600759,respond,q7400,,sprint,b,mobile
1568785629891,submit,b5337,,sprint,,mobile
1568785629966,enter,e5337,,sprint,,mobile
1568785888275,quit,e5337,,sprint,,mobile
1568800105202,enter,b5512,,sprint,,mobile
1568800325225,respond,q8024,,sprint,c,mobile
1568800330514,submit,b5512,,sprint,,mobile
1568800330561,enter,e5512,,sprint,,mobile
1568800360397,quit,e5512,,sprint,,mobile
1568804154593,enter,b5471,,sprint,,mobile
1568804503117,respond,q7875,,sprint,d,mobile
1568804508855,submit,b5471,,sprint,,mobile
1568804508892,enter,e5471,,sprint,,mobile
1568804732051,quit,e5471,,sprint,,mobile
1568814453201,enter,b8093,,sprint,,mobile
1568814453828,play_audio,b8093,0,sprint,,mobile
1568814475390,pause_audio,b8093,19441,sprint,,mobile
1568814483979,respond,q11040,,sprint,b,mobile
1568814487654,submit,b8093,,sprint,,mobile
1568814487733,enter,e8093,,sprint,,mobile
1568814503590,play_audio,b8093,0,sprint,,mobile
1568814519687,pause_audio,b8093,15182,sprint,,mobile
1568814762089,quit,e8093,,sprint,,mobile
1568814762130,enter,b131,,sprint,,mobile
1568814762516,play_audio,b131,0,sprint,,mobile
1568814781888,respond,q131,,sprint,c,mobile
1568814786507,pause_audio,b131,21812,sprint,,mobile
1568814791427,submit,b131,,sprint,,mobile
1568814791484,enter,e131,,sprint,,mobile
1568814820459,play_audio,b131,0,sprint,,mobile
1568814838782,pause_audio,b131,17563,sprint,,mobile
1568814987423,quit,e131,,sprint,,mobile
1568814987497,enter,b73,,sprint,,mobile
1568814987922,play_audio,b73,0,sprint,,mobile
1568815011443,pause_audio,b73,20586,sprint,,mobile
1568815012743,respond,q73,,sprint,b,mobile
1568815019496,submit,b73,,sprint,,mobile
1568815019567,enter,e73,,sprint,,mobile
1568815033282,play_audio,b73,0,sprint,,mobile
1568815050827,pause_audio,b73,16334,sprint,,mobile
1568815599517,quit,e73,,sprint,,mobile
1568815879993,enter,e56,,sprint,,mobile
1568815882996,play_audio,b56,0,sprint,,mobile
1568815899156,pause_audio,b56,15282,sprint,,mobile
1568815985568,quit,e56,,sprint,,mobile
1568815985651,enter,b8235,,sprint,,mobile
1568815986083,play_audio,b8235,0,sprint,,mobile
1568816009041,pause_audio,b8235,20725,sprint,,mobile
1568816009868,respond,q11182,,sprint,d,mobile
1568816042906,submit,b8235,,sprint,,mobile
1568816042973,enter,e8235,,sprint,,mobile
1568816108919,play_audio,b8235,0,sprint,,mobile
1568816126247,pause_audio,b8235,16467,sprint,,mobile
1568816127685,play_audio,b8235,0,sprint,,mobile
1568816144456,pause_audio,b8235,16462,sprint,,mobile
1568816388343,quit,e8235,,sprint,,mobile
1568816388408,enter,b5574,,sprint,,mobile
1568816388795,play_audio,b5574,0,sprint,,mobile
1568816410463,pause_audio,b5574,19465,sprint,,mobile
1568816411382,respond,q8103,,sprint,d,mobile
1568816711734,submit,b5574,,sprint,,mobile
1568817003382,enter,e5574,,sprint,,mobile
1568817029969,play_audio,b5574,0,sprint,,mobile
1568817046100,pause_audio,b5574,15209,sprint,,mobile
1568817049213,play_audio,b5574,0,sprint,,mobile
1568817065947,pause_audio,b5574,15206,sprint,,mobile
1568817191806,quit,e5574,,sprint,,mobile
1568817191866,enter,b5545,,sprint,,mobile
1568817192144,play_audio,b5545,0,sprint,,mobile
1568817212724,respond,q8074,,sprint,c,mobile
1568817214949,pause_audio,b5545,20695,sprint,,mobile
1568817223794,submit,b5545,,sprint,,mobile
1568817223857,enter,e5545,,sprint,,mobile
1568817395240,quit,e5545,,sprint,,mobile
1568817395299,enter,b171,,sprint,,mobile
1568817395556,play_audio,b171,0,sprint,,mobile
1568817407015,respond,q171,,sprint,a,mobile
1568817416561,pause_audio,b171,18843,sprint,,mobile
1568817421252,respond,q171,,sprint,d,mobile
1568817557320,submit,b171,,sprint,,mobile
1568817557393,enter,e171,,sprint,,mobile
1568817561117,play_audio,b171,0,sprint,,mobile
1568817576634,pause_audio,b171,14578,sprint,,mobile
1568817868770,quit,e171,,sprint,,mobile
1568818773029,enter,b8273,,sprint,,mobile
1568818773640,play_audio,b8273,0,sprint,,mobile
1568818789417,respond,q11220,,sprint,b,mobile
1568818798106,pause_audio,b8273,21738,sprint,,mobile
1568819090817,submit,b8273,,sprint,,mobile
1568819608451,enter,e8273,,sprint,,mobile
