timestamp,action_type,item_id,cursor_time,source,user_answer,platform
1557743488461,respond,q957,,sprint,b,mobile
1557743490158,pause_audio,b957,16642,sprint,,mobile
1557743492979,submit,b957,,sprint,,mobile
1557743493055,enter,e957,,sprint,,mobile
1557743503856,quit,e957,,sprint,,mobile
1557743503956,enter,b1073,,sprint,,mobile
1557743504358,play_audio,b1073,0,sprint,,mobile
1557743518944,pause_audio,b1073,15210,sprint,,mobile
1557743519629,respond,q1073,,sprint,c,mobile
1557743523408,submit,b1073,,sprint,,mobile
1557743523469,enter,e1073,,sprint,,mobile
1557743546139,quit,e1073,,sprint,,mobile
1557743546219,enter,b1378,,sprint,,mobile
1557743546604,play_audio,b1378,0,sprint,,mobile
1557743563994,pause_audio,b1378,17977,sprint,,mobile
1557743564376,respond,q1378,,sprint,a,mobile
1557743567744,submit,b1378,,sprint,,mobile
1557743567830,enter,e1378,,sprint,,mobile
1557743603673,quit,e1378,,sprint,,mobile
1557743603765,enter,b1050,,sprint,,mobile
1557743604210,play_audio,b1050,0,sprint,,mobile
1557743616604,respond,q1050,,sprint,a,mobile
1557743618516,pause_audio,b1050,14871,sprint,,mobile
1557743620875,submit,b1050,,sprint,,mobile
1557743620951,enter,e1050,,sprint,,mobile
1557743651404,quit,e1050,,sprint,,mobile
1557743651480,enter,b1269,,sprint,,mobile
1557743651851,play_audio,b1269,0,sprint,,mobile
1557743666510,pause_audio,b1269,15253,sprint,,mobile
1557743667298,respond,q1269,,sprint,b,mobile
1557743671151,submit,b1269,,sprint,,mobile
1557743671235,enter,e1269,,sprint,,mobile
1557743699115,quit,e1269,,sprint,,mobile
1557743699201,enter,b353,,sprint,,mobile
1557743699575,play_audio,b353,0,sprint,,mobile
1557743709058,erase_choice,q353,,sprint,a,mobile
1557743712907,respond,q353,,sprint,b,mobile
1557743715216,pause_audio,b353,16276,sprint,,mobile
1557743716301,respond,q353,,sprint,c,mobile
1557743719695,submit,b353,,sprint,,mobile
1557743719765,enter,e353,,sprint,,mobile
1557743732295,quit,e353,,sprint,,mobile
1557743732353,enter,b823,,sprint,,mobile
1557743732704,play_audio,b823,0,sprint,,mobile
1557743741684,erase_choice,q823,,sprint,a,mobile
1557743748783,respond,q823,,sprint,b,mobile
1557743748849,pause_audio,b823,16721,sprint,,mobile
1557743751443,submit,b823,,sprint,,mobile
1557743751512,enter,e823,,sprint,,mobile
1557743766089,quit,e823,,sprint,,mobile
1557743766164,enter,b1060,,sprint,,mobile
1557743766486,play_audio,b1060,0,sprint,,mobile
1557743775515,erase_choice,q1060,,sprint,a,mobile
1557743779867,respond,q1060,,sprint,b,mobile
1557743781678,pause_audio,b1060,15831,sprint,,mobile
1557743784726,submit,b1060,,sprint,,mobile
1557743784798,enter,e1060,,sprint,,mobile
1557743824448,quit,e1060,,sprint,,mobile
1557743824521,enter,b1251,,sprint,,mobile
1557743824872,play_audio,b1251,0,sprint,,mobile
1557743844999,erase_choice,q1251,,sprint,c,mobile
1557743845403,pause_audio,b1251,21137,sprint,,mobile
1557743846022,respond,q1251,,sprint,a,mobile
1557743850066,submit,b1251,,sprint,,mobile
1557743850128,enter,e1251,,sprint,,mobile
1557743897859,quit,e1251,,sprint,,mobile
1557743897939,enter,b536,,sprint,,mobile
1557743898265,play_audio,b536,0,sprint,,mobile
1557743906412,respond,q536,,sprint,a,mobile
1557743907052,pause_audio,b536,9459,sprint,,mobile
1557743909229,submit,b536,,sprint,,mobile
1557743909304,enter,e536,,sprint,,mobile
1557743916306,quit,e536,,sprint,,mobile
1557743916385,enter,b328,,sprint,,mobile
1557743916703,play_audio,b328,0,sprint,,mobile
1557743926495,erase_choice,q328,,sprint,a,mobile
1557743933614,pause_audio,b328,17612,sprint,,mobile
1557743934238,respond,q328,,sprint,b,mobile
1557743937279,submit,b328,,sprint,,mobile
1557743937335,enter,e328,,sprint,,mobile
1557743950906,quit,e328,,sprint,,mobile
1557743950972,enter,b656,,sprint,,mobile
1557743951300,play_audio,b656,0,sprint,,mobile
1557743960869,erase_choice,q656,,sprint,a,mobile
1557743966598,respond,q656,,sprint,b,mobile
1557743967209,pause_audio,b656,16569,sprint,,mobile
1557743969653,submit,b656,,sprint,,mobile
1557743969727,enter,e656,,sprint,,mobile
1557743976801,quit,e656,,sprint,,mobile
1557743976866,enter,b665,,sprint,,mobile
1557743977342,play_audio,b665,0,sprint,,mobile
1557743992676,respond,q665,,sprint,b,mobile
1557743995934,pause_audio,b665,19304,sprint,,mobile
1557744001801,submit,b665,,sprint,,mobile
1557744001867,enter,e665,,sprint,,mobile
1557744016628,quit,e665,,sprint,,mobile
1557744016692,enter,b773,,sprint,,mobile
1557744017020,play_audio,b773,0,sprint,,mobile
1557744030087,respond,q773,,sprint,b,mobile
1557744030891,pause_audio,b773,14630,sprint,,mobile
1557744033139,submit,b773,,sprint,,mobile
1557744033211,enter,e773,,sprint,,mobile
1557744066915,quit,e773,,sprint,,mobile
1557744066990,enter,b918,,sprint,,mobile
1557744067314,play_audio,b918,0,sprint,,mobile
1557744078432,respond,q918,,sprint,c,mobile
1557744079543,pause_audio,b918,12925,sprint,,mobile
1557744081782,submit,b918,,sprint,,mobile
1557744081846,enter,e918,,sprint,,mobile
1557744091599,quit,e918,,sprint,,mobile
1557744091677,enter,b1181,,sprint,,mobile
1557744092039,play_audio,b1181,0,sprint,,mobile
1557744102831,respond,q1181,,sprint,b,mobile
1557744105727,pause_audio,b1181,14383,sprint,,mobile
1557744107870,submit,b1181,,sprint,,mobile
1557744107927,enter,e1181,,sprint,,mobile
1557744114237,quit,e1181,,sprint,,mobile
1557744114317,enter,b605,,sprint,,mobile
1557744114637,play_audio,b605,0,sprint,,mobile
1557744130858,respond,q605,,sprint,b,mobile
1557744133626,pause_audio,b605,19697,sprint,,mobile
1557744136556,submit,b605,,sprint,,mobile
1557744136612,enter,e605,,sprint,,mobile
1557744149869,quit,e605,,sprint,,mobile
1557744149949,enter,b1321,,sprint,,mobile
1557744150266,play_audio,b1321,0,sprint,,mobile
1557744163252,erase_choice,q1321,,sprint,b,mobile
1557744166595,pause_audio,b1321,17010,sprint,,mobile
1557744172659,respond,q1321,,sprint,c,mobile
1557744174353,respond,q1321,,sprint,a,mobile
1557744178333,submit,b1321,,sprint,,mobile
1557744178404,enter,e1321,,sprint,,mobile
1557744195121,quit,e1321,,sprint,,mobile
1557744195185,enter,b1252,,sprint,,mobile
1557744195485,play_audio,b1252,0,sprint,,mobile
1557744207377,respond,q1252,,sprint,b,mobile
1557744209584,pause_audio,b1252,14766,sprint,,mobile
1557744211925,submit,b1252,,sprint,,mobile
1557744211976,enter,e1252,,sprint,,mobile
1557744221853,quit,e1252,,sprint,,mobile
1557744221930,enter,b1006,,sprint,,mobile
1557744222263,play_audio,b1006,0,sprint,,mobile
1557744236745,respond,q1006,,sprint,c,mobile
1557744239323,pause_audio,b1006,17749,sprint,,mobile
1557744242230,submit,b1006,,sprint,,mobile
1557744242313,enter,e1006,,sprint,,mobile
1557744247970,quit,e1006,,sprint,,mobile
1557744248043,enter,b1383,,sprint,,mobile
1557744248396,play_audio,b1383,0,sprint,,mobile
1557744264029,respond,q1383,,sprint,c,mobile
1557744264651,pause_audio,b1383,16959,sprint,,mobile
1557744268351,submit,b1383,,sprint,,mobile
1557744268414,enter,e1383,,sprint,,mobile
1557744305312,quit,e1383,,sprint,,mobile
1557744305392,enter,b1146,,sprint,,mobile
1557744305716,play_audio,b1146,0,sprint,,mobile
1557744320025,pause_audio,b1146,15002,sprint,,mobile
1557744320381,respond,q1146,,sprint,c,mobile
1557744327320,submit,b1146,,sprint,,mobile
1557744327374,enter,e1146,,sprint,,mobile
1557744339296,quit,e1146,,sprint,,mobile
1557744339363,enter,b1110,,sprint,,mobile
1557744339675,play_audio,b1110,0,sprint,,mobile
1557744355818,pause_audio,b1110,16800,sprint,,mobile
1557744356681,respond,q1110,,sprint,c,mobile
1557744360512,submit,b1110,,sprint,,mobile
1557744360581,enter,e1110,,sprint,,mobile
1557744367064,quit,e1110,,sprint,,mobile
1557744367142,enter,b337,,sprint,,mobile
1557744367490,play_audio,b337,0,sprint,,mobile
1557744380740,erase_choice,q337,,sprint,b,mobile
1557744384507,pause_audio,b337,17692,sprint,,mobile
1557744386435,respond,q337,,sprint,a,mobile
1557744390634,submit,b337,,sprint,,mobile
1557744390703,enter,e337,,sprint,,mobile
1557744412855,quit,e337,,sprint,,mobile
1557744412937,enter,b303,,sprint,,mobile
1557744413292,play_audio,b303,0,sprint,,mobile
1557744429300,pause_audio,b303,16617,sprint,,mobile
1557744433942,respond,q303,,sprint,c,mobile
1557744437535,submit,b303,,sprint,,mobile
1557744437595,enter,e303,,sprint,,mobile
1557744464156,quit,e303,,sprint,,mobile
1557744464234,enter,b1005,,sprint,,mobile
1557744464581,play_audio,b1005,0,sprint,,mobile
1557744474498,erase_choice,q1005,,sprint,a,mobile
1557744477604,erase_choice,q1005,,sprint,b,mobile
1557744480862,pause_audio,b1005,16928,sprint,,mobile
1557744483805,submit,b1005,,sprint,,mobile
1557744483873,enter,e1005,,sprint,,mobile
1557744491398,quit,e1005,,sprint,,mobile
1557744491486,enter,b609,,sprint,,mobile
1557744491945,play_audio,b609,0,sprint,,mobile
1557744503029,erase_choice,q609,,sprint,a,mobile
1557744509875,pause_audio,b609,18560,sprint,,mobile
1557744510778,respond,q609,,sprint,b,mobile
1557744516566,submit,b609,,sprint,,mobile
1557744516634,enter,e609,,sprint,,mobile
1557744526435,quit,e609,,sprint,,mobile
1557744526504,enter,b789,,sprint,,mobile
1557744526940,play_audio,b789,0,sprint,,mobile
1557744538080,erase_choice,q789,,sprint,a,mobile
1557744545356,pause_audio,b789,19020,sprint,,mobile
1557744547556,respond,q789,,sprint,c,mobile
1557744554673,submit,b789,,sprint,,mobile
1557744554732,enter,e789,,sprint,,mobile
1557744566229,quit,e789,,sprint,,mobile
1557744566308,enter,b915,,sprint,,mobile
1557744566618,play_audio,b915,0,sprint,,mobile
1557744578808,respond,q915,,sprint,b,mobile
1557744579656,pause_audio,b915,13695,sprint,,mobile
1557744582417,submit,b915,,sprint,,mobile
1557744582478,enter,e915,,sprint,,mobile
1557744586334,quit,e915,,sprint,,mobile
1557744588021,enter,l455,,adaptive_offer,,mobile
1557744594074,play_video,l455,0,adaptive_offer,,mobile
1557744783136,pause_video,l455,188822,adaptive_offer,,mobile
1557744785661,quit,l455,,adaptive_offer,,mobile
1557744785784,enter,b303,,adaptive_offer,,mobile
1557744786085,play_audio,b303,4,adaptive_offer,,mobile
1557744796375,erase_choice,q303,,adaptive_offer,a,mobile
1557744799350,respond,q303,,adaptive_offer,b,mobile
1557744800008,pause_audio,b303,14763,adaptive_offer,,mobile
1557744802588,submit,b303,,adaptive_offer,,mobile
1557744802653,enter,e303,,adaptive_offer,,mobile
1557744806654,quit,e303,,adaptive_offer,,mobile
1557744806718,enter,b915,,adaptive_offer,,mobile
1557744807036,play_audio,b915,0,adaptive_offer,,mobile
1557744820112,pause_audio,b915,13738,adaptive_offer,,mobile
1557744820999,respond,q915,,adaptive_offer,a,mobile
1557744824388,submit,b915,,adaptive_offer,,mobile
1557744824450,enter,e915,,adaptive_offer,,mobile
1557744860509,quit,e915,,adaptive_offer,,mobile
1557744862201,enter,e915,,sprint,,mobile
1557744868358,quit,e915,,sprint,,mobile
1557745563823,enter,l694,,adaptive_offer,,mobile
1557745569350,play_video,l694,0,adaptive_offer,,mobile
1557745695554,pause_video,l694,125974,adaptive_offer,,mobile
1557745698312,quit,l694,,adaptive_offer,,mobile
1557745698516,enter,b496,,adaptive_offer,,mobile
1557745698928,play_audio,b496,0,adaptive_offer,,mobile
1557745714702,pause_audio,b496,16377,adaptive_offer,,mobile
1557745715621,respond,q496,,adaptive_offer,a,mobile
1557745719555,submit,b496,,adaptive_offer,,mobile
1557745719625,enter,e496,,adaptive_offer,,mobile
1557745737164,quit,e496,,adaptive_offer,,mobile
1557745737241,enter,b553,,adaptive_offer,,mobile
1557745737544,play_audio,b553,0,adaptive_offer,,mobile
1557745746732,erase_choice,q553,,adaptive_offer,a,mobile
1557745753867,pause_audio,b553,16849,adaptive_offer,,mobile
1557745754653,respond,q553,,adaptive_offer,b,mobile
1557745759216,submit,b553,,adaptive_offer,,mobile
1557745759279,enter,e553,,adaptive_offer,,mobile
1557745779545,quit,e553,,adaptive_offer,,mobile
1557745795456,enter,l215,,archive,,mobile
1557745802996,play_video,l215,0,archive,,mobile
1557745843300,pause_video,l215,40064,archive,,mobile
1557745843758,quit,l215,,archive,,mobile
1557816383742,enter,b89,,sprint,,mobile
1557816384540,play_audio,b89,0,sprint,,mobile
1557816398145,respond,q89,,sprint,b,mobile
1557816400868,pause_audio,b89,17855,sprint,,mobile
1557816403687,submit,b89,,sprint,,mobile
1557816403777,enter,e89,,sprint,,mobile
1557816418889,quit,e89,,sprint,,mobile
1557816428734,enter,b66,,sprint,,mobile
1557816429371,play_audio,b66,0,sprint,,mobile
1557816449145,erase_choice,q66,,sprint,c,mobile
1557816452402,pause_audio,b66,24429,sprint,,mobile
1557816461307,respond,q66,,sprint,a,mobile
1557816461887,respond,q66,,sprint,b,mobile
1557816464832,submit,b66,,sprint,,mobile
1557816464901,enter,e66,,sprint,,mobile
1557816471622,play_audio,b66,0,sprint,,mobile
1557816490686,pause_audio,b66,18762,sprint,,mobile
1557816500663,quit,e66,,sprint,,mobile
1557816500741,enter,b8091,,sprint,,mobile
1557816501111,play_audio,b8091,0,sprint,,mobile
1557816509716,erase_choice,q11038,,sprint,a,mobile
1557816519036,erase_choice,q11038,,sprint,c,mobile
1557816521900,pause_audio,b8091,22339,sprint,,mobile
1557816527526,respond,q11038,,sprint,b,mobile
1557816530365,submit,b8091,,sprint,,mobile
1557816530431,enter,e8091,,sprint,,mobile
1557816546744,quit,e8091,,sprint,,mobile
1557816546840,enter,b5592,,sprint,,mobile
1557816547294,play_audio,b5592,0,sprint,,mobile
1557816559429,erase_choice,q8121,,sprint,b,mobile
1557816563383,erase_choice,q8121,,sprint,c,mobile
1557816566246,pause_audio,b5592,20504,sprint,,mobile
1557816566986,respond,q8121,,sprint,a,mobile
1557816571313,submit,b5592,,sprint,,mobile
1557816571368,enter,e5592,,sprint,,mobile
1557816584327,quit,e5592,,sprint,,mobile
1557816584427,enter,b5557,,sprint,,mobile
1557816584859,play_audio,b5557,0,sprint,,mobile
1557816593854,erase_choice,q8086,,sprint,a,mobile
1557816603079,erase_choice,q8086,,sprint,c,mobile
1557816607228,pause_audio,b5557,23930,sprint,,mobile
1557816607810,respond,q8086,,sprint,b,mobile
1557816610944,submit,b5557,,sprint,,mobile
1557816611007,enter,e5557,,sprint,,mobile
1557816620763,quit,e5557,,sprint,,mobile
1557816620830,enter,b5569,,sprint,,mobile
1557816621206,play_audio,b5569,0,sprint,,mobile
1557816629597,erase_choice,q8098,,sprint,a,mobile
1557816637075,erase_choice,q8098,,sprint,c,mobile
1557816641157,pause_audio,b5569,21528,sprint,,mobile
1557816649980,respond,q8098,,sprint,b,mobile
1557816663376,submit,b5569,,sprint,,mobile
1557816663457,enter,e5569,,sprint,,mobile
1557816674242,quit,e5569,,sprint,,mobile
1557816674325,enter,b8159,,sprint,,mobile
1557816674776,play_audio,b8159,0,sprint,,mobile
1557816684889,erase_choice,q11106,,sprint,a,mobile
1557816687504,erase_choice,q11106,,sprint,b,mobile
1557816693287,erase_choice,q11106,,sprint,c,mobile
1557816695786,pause_audio,b8159,22439,sprint,,mobile
1557816700144,submit,b8159,,sprint,,mobile
1557816700216,enter,e8159,,sprint,,mobile
1557816708836,quit,e8159,,sprint,,mobile
1557816708900,enter,b99,,sprint,,mobile
1557816709308,play_audio,b99,0,sprint,,mobile
1557816721772,erase_choice,q99,,sprint,b,mobile
1557816726176,erase_choice,q99,,sprint,c,mobile
1557816729429,pause_audio,b99,21659,sprint,,mobile
1557816730078,respond,q99,,sprint,c,mobile
1557816733304,submit,b99,,sprint,,mobile
1557816733367,enter,e99,,sprint,,mobile
1557816752669,quit,e99,,sprint,,mobile
1557816752756,enter,b5585,,sprint,,mobile
1557816753135,play_audio,b5585,0,sprint,,mobile
1557816765620,erase_choice,q8114,,sprint,b,mobile
1557816768767,erase_choice,q8114,,sprint,c,mobile
1557816772291,pause_audio,b5585,20638,sprint,,mobile
1557816772721,respond,q8114,,sprint,a,mobile
1557816775919,submit,b5585,,sprint,,mobile
1557816775978,enter,e5585,,sprint,,mobile
1557816784815,quit,e5585,,sprint,,mobile
1557816784897,enter,b149,,sprint,,mobile
1557816785476,play_audio,b149,0,sprint,,mobile
1557816794148,erase_choice,q149,,sprint,a,mobile
1557816806401,pause_audio,b149,22332,sprint,,mobile
1557816810753,respond,q149,,sprint,b,mobile
1557816813902,submit,b149,,sprint,,mobile
1557816813970,enter,e149,,sprint,,mobile
1557816828650,quit,e149,,sprint,,mobile
1557816828708,enter,b8113,,sprint,,mobile
1557816829048,play_audio,b8113,0,sprint,,mobile
1557816837875,erase_choice,q11060,,sprint,a,mobile
1557816842191,erase_choice,q11060,,sprint,b,mobile
1557816845616,respond,q11060,,sprint,c,mobile
1557816849154,pause_audio,b8113,21578,sprint,,mobile
1557816851574,submit,b8113,,sprint,,mobile
1557816851642,enter,e8113,,sprint,,mobile
1557816855608,quit,e8113,,sprint,,mobile
1557816897363,enter,l183,,archive,,mobile
1557816903729,play_video,l183,0,archive,,mobile
1557817152784,pause_video,l183,248649,archive,,mobile
1557817168525,quit,l183,,archive,,mobile
1557817170011,enter,l184,,archive,,mobile
1557817173930,play_video,l184,0,archive,,mobile
1557817339534,pause_video,l184,165232,archive,,mobile
1557817341321,quit,l184,,archive,,mobile
1557817355021,enter,l185,,archive,,mobile
1557817359517,play_video,l185,0,archive,,mobile
1557817500585,pause_video,l185,140640,archive,,mobile
1557817516790,quit,l185,,archive,,mobile
1557817531504,enter,l186,,archive,,mobile
1557817535407,play_video,l186,0,archive,,mobile
1557817653733,pause_video,l186,117753,archive,,mobile
1557817653733,quit,l186,,archive,,mobile
1557817669760,enter,l187,,archive,,mobile
1557817674180,play_video,l187,0,archive,,mobile
1557817829938,pause_video,l187,155922,archive,,mobile
1557817829978,quit,l187,,archive,,mobile
1557817837536,enter,l188,,archive,,mobile
1557817841582,play_video,l188,0,archive,,mobile
1557818021878,pause_video,l188,179693,archive,,mobile
1557818021878,quit,l188,,archive,,mobile
1557818039376,enter,l189,,archive,,mobile
1557818043534,play_video,l189,0,archive,,mobile
1557818208578,pause_video,l189,164750,archive,,mobile
1557818208578,quit,l189,,archive,,mobile
1557818236346,enter,l84,,archive,,mobile
1557818239906,play_video,l84,0,archive,,mobile
1557818425711,pause_video,l84,184736,archive,,mobile
1557818425711,quit,l84,,archive,,mobile
1557818431492,enter,l190,,archive,,mobile
1557818436168,play_video,l190,0,archive,,mobile
1557818739626,pause_video,l190,302738,archive,,mobile
1557818739626,quit,l190,,archive,,mobile
1557818746693,enter,l194,,archive,,mobile
1557818751077,play_video,l194,0,archive,,mobile
1557819096223,pause_video,l194,344771,archive,,mobile
1557819096223,quit,l194,,archive,,mobile
1557819107304,enter,l195,,archive,,mobile
1557819115531,play_video,l195,0,archive,,mobile
1557819484117,pause_video,l195,367780,archive,,mobile
1557819484117,quit,l195,,archive,,mobile
1557821081186,enter,l197,,archive,,mobile
1557821087422,play_video,l197,0,archive,,mobile
1557821160135,pause_video,l197,71719,archive,,mobile
1557821160135,quit,l197,,archive,,mobile
1557821168822,enter,l197,,archive,,mobile
1557821170422,play_video,l197,72562,archive,,mobile
1557821449287,pause_video,l197,350314,archive,,mobile
1557821449288,quit,l197,,archive,,mobile
1557821556156,enter,l198,,archive,,mobile
1557821564311,play_video,l198,0,archive,,mobile
1557821801624,pause_video,l198,234764,archive,,mobile
1557821801875,play_video,l198,208888,archive,,mobile
1557821894470,pause_video,l198,300563,archive,,mobile
1557821894470,quit,l198,,archive,,mobile
1557821919501,enter,l192,,archive,,mobile
