timestamp,action_type,item_id,cursor_time,source,user_answer,platform
1567002526467,enter,b4696,,sprint,,mobile
1567002536889,respond,q6164,,sprint,c,mobile
1567002547597,submit,b4696,,sprint,,mobile
1567002547662,enter,e4696,,sprint,,mobile
1567002552586,quit,e4696,,sprint,,mobile
1567002553626,enter,l650,,adaptive_offer,,mobile
1567002573148,play_video,l650,0,adaptive_offer,,mobile
1567002574547,pause_video,l650,757,adaptive_offer,,mobile
1567002576454,play_video,l650,894,adaptive_offer,,mobile
1567002688008,pause_video,l650,111764,adaptive_offer,,mobile
1567002688755,play_video,l650,112198,adaptive_offer,,mobile
1567002689950,pause_video,l650,113038,adaptive_offer,,mobile
1567002690500,play_video,l650,113058,adaptive_offer,,mobile
1567002692081,pause_video,l650,113058,adaptive_offer,,mobile
1567002692448,play_video,l650,106791,adaptive_offer,,mobile
1567002693553,pause_video,l650,113870,adaptive_offer,,mobile
1567002694467,play_video,l650,98754,adaptive_offer,,mobile
1567002695661,pause_video,l650,99608,adaptive_offer,,mobile
1567002696209,play_video,l650,99724,adaptive_offer,,mobile
1567002697508,pause_video,l650,100346,adaptive_offer,,mobile
1567002699064,play_video,l650,100449,adaptive_offer,,mobile
1567002700296,pause_video,l650,101284,adaptive_offer,,mobile
1567002701581,play_video,l650,101355,adaptive_offer,,mobile
1567002848369,pause_video,l650,247291,adaptive_offer,,mobile
1567002848944,play_video,l650,247839,adaptive_offer,,mobile
1567002850457,pause_video,l650,248567,adaptive_offer,,mobile
1567002851172,play_video,l650,248917,adaptive_offer,,mobile
1567002921598,pause_video,l650,319135,adaptive_offer,,mobile
1567002927888,quit,l650,,adaptive_offer,,mobile
1567004386291,enter,e4696,,sprint,,mobile
1567004398303,quit,e4696,,sprint,,mobile
1567004398363,enter,b2476,,sprint,,mobile
1567004413679,respond,q3944,,sprint,b,mobile
1567004421025,submit,b2476,,sprint,,mobile
1567004421086,enter,e2476,,sprint,,mobile
1567004457627,quit,e2476,,sprint,,mobile
1567004457683,enter,b2448,,sprint,,mobile
1567004465385,respond,q3916,,sprint,b,mobile
1567004479200,submit,b2448,,sprint,,mobile
1567004479259,enter,e2448,,sprint,,mobile
1567004503061,quit,e2448,,sprint,,mobile
1567004503118,enter,b7517,,sprint,,mobile
1567004514256,respond,q10166,,sprint,d,mobile
1567004521235,submit,b7517,,sprint,,mobile
1567004521292,enter,e7517,,sprint,,mobile
1567004559517,quit,e7517,,sprint,,mobile
1567004741249,enter,b3722,,sprint,,mobile
1567004758923,respond,q5190,,sprint,d,mobile
1567004778220,submit,b3722,,sprint,,mobile
1567004778301,enter,e3722,,sprint,,mobile
1567004795241,quit,e3722,,sprint,,mobile
1567004963234,enter,b4214,,sprint,,mobile
1567004971699,respond,q5682,,sprint,c,mobile
1567004981174,submit,b4214,,sprint,,mobile
1567004981256,enter,e4214,,sprint,,mobile
1567004992118,quit,e4214,,sprint,,mobile
1567004992179,enter,b4309,,sprint,,mobile
1567005006776,respond,q5777,,sprint,c,mobile
1567005013110,submit,b4309,,sprint,,mobile
1567005013161,enter,e4309,,sprint,,mobile
1567005029088,quit,e4309,,sprint,,mobile
1567005029152,enter,b6538,,sprint,,mobile
1567005054996,respond,q9187,,sprint,c,mobile
1567005058477,respond,q9187,,sprint,d,mobile
1567005065546,submit,b6538,,sprint,,mobile
1567005065606,enter,e6538,,sprint,,mobile
1567005086215,quit,e6538,,sprint,,mobile
1567044908040,enter,b5195,,sprint,,mobile
1567045045279,respond,q6876,,sprint,a,mobile
1567045053912,submit,b5195,,sprint,,mobile
1567045053977,enter,e5195,,sprint,,mobile
1567045058542,quit,e5195,,sprint,,mobile
1567045067131,enter,b5195,,adaptive_offer,,mobile
1567045105321,respond,q6876,,adaptive_offer,a,mobile
1567045109678,submit,b5195,,adaptive_offer,,mobile
1567045109737,enter,e5195,,adaptive_offer,,mobile
1567045115879,quit,e5195,,adaptive_offer,,mobile
1567045118265,enter,e5195,,sprint,,mobile
1567045259035,quit,e5195,,sprint,,mobile
1567045259091,enter,b5186,,sprint,,mobile
1567045369145,respond,q6840,,sprint,c,mobile
1567045375492,submit,b5186,,sprint,,mobile
1567045375546,enter,e5186,,sprint,,mobile
1567045533566,quit,e5186,,sprint,,mobile
1567045533613,enter,b7914,,sprint,,mobile
1567045642832,respond,q10613,,sprint,a,mobile
1567045651200,submit,b7914,,sprint,,mobile
1567045651244,enter,e7914,,sprint,,mobile
1567045719929,quit,e7914,,sprint,,mobile
1567045756977,enter,b5300,,sprint,,mobile
1567046012888,respond,q7256,,sprint,c,mobile
1567046014259,respond,q7253,,sprint,c,mobile
1567046017029,respond,q7254,,sprint,b,mobile
1567046042552,respond,q7254,,sprint,c,mobile
1567046055543,submit,b5300,,sprint,,mobile
1567046055588,enter,e5300,,sprint,,mobile
1567046347491,quit,e5300,,sprint,,mobile
1567063345690,enter,b856,,review_quiz,,mobile
1567063346342,play_audio,b856,0,review_quiz,,mobile
1567063355443,respond,q856,,review_quiz,a,mobile
1567063360527,pause_audio,b856,14370,review_quiz,,mobile
1567063363877,submit,b856,,review_quiz,,mobile
1567063363957,enter,e856,,review_quiz,,mobile
1567063366709,play_audio,b856,0,review_quiz,,mobile
1567063378640,pause_audio,b856,11672,review_quiz,,mobile
1567063379942,play_audio,b856,11673,review_quiz,,mobile
1567063380185,pause_audio,b856,11915,review_quiz,,mobile
1567063383046,pause_audio,b856,11915,review_quiz,,mobile
1567063383430,pause_audio,b856,11915,review_quiz,,mobile
1567063385103,play_audio,b856,687,review_quiz,,mobile
1567063386136,pause_audio,b856,1546,review_quiz,,mobile
1567063386136,play_audio,b856,0,review_quiz,,mobile
1567063390069,pause_audio,b856,3742,review_quiz,,mobile
1567063390069,play_audio,b856,629,review_quiz,,mobile
1567063390503,pause_audio,b856,1121,review_quiz,,mobile
1567063390503,play_audio,b856,0,review_quiz,,mobile
1567063393418,pause_audio,b856,2730,review_quiz,,mobile
1567063393419,play_audio,b856,429,review_quiz,,mobile
1567063394540,pause_audio,b856,1487,review_quiz,,mobile
1567063394540,play_audio,b856,0,review_quiz,,mobile
1567063399448,pause_audio,b856,4722,review_quiz,,mobile
1567063399449,play_audio,b856,0,review_quiz,,mobile
1567063402805,pause_audio,b856,3162,review_quiz,,mobile
1567063402805,play_audio,b856,0,review_quiz,,mobile
1567063414897,pause_audio,b856,11917,review_quiz,,mobile
1567063420765,quit,e856,,review_quiz,,mobile
1567063420842,enter,b4178,,review_quiz,,mobile
1567063431425,respond,q5646,,review_quiz,c,mobile
1567063434642,submit,b4178,,review_quiz,,mobile
1567063434680,enter,e4178,,review_quiz,,mobile
1567063438417,quit,e4178,,review_quiz,,mobile
1567063438477,enter,b7671,,review_quiz,,mobile
1567063449699,respond,q10320,,review_quiz,c,mobile
1567063453103,submit,b7671,,review_quiz,,mobile
1567063453157,enter,e7671,,review_quiz,,mobile
1567063515396,quit,e7671,,review_quiz,,mobile
1567063515463,enter,b5908,,review_quiz,,mobile
1567063526430,respond,q8557,,review_quiz,d,mobile
1567063529678,submit,b5908,,review_quiz,,mobile
1567063529740,enter,e5908,,review_quiz,,mobile
1567063535786,quit,e5908,,review_quiz,,mobile
1567063535838,enter,b3008,,review_quiz,,mobile
1567063541784,respond,q4476,,review_quiz,c,mobile
1567063546115,submit,b3008,,review_quiz,,mobile
1567063546172,enter,e3008,,review_quiz,,mobile
1567063568525,quit,e3008,,review_quiz,,mobile
1567063568587,enter,b5209,,review_quiz,,mobile
1567063640446,respond,q6932,,review_quiz,a,mobile
1567063647965,submit,b5209,,review_quiz,,mobile
1567063648006,enter,e5209,,review_quiz,,mobile
1567063700440,quit,e5209,,review_quiz,,mobile
1567063700500,enter,b7585,,review_quiz,,mobile
1567063712222,respond,q10234,,review_quiz,d,mobile
1567063715173,submit,b7585,,review_quiz,,mobile
1567063715225,enter,e7585,,review_quiz,,mobile
1567063734768,quit,e7585,,review_quiz,,mobile
1567063734826,enter,b4290,,review_quiz,,mobile
1567063740550,respond,q5758,,review_quiz,b,mobile
1567063744282,submit,b4290,,review_quiz,,mobile
1567063744331,enter,e4290,,review_quiz,,mobile
1567063767804,quit,e4290,,review_quiz,,mobile
1567063767859,enter,b5122,,review_quiz,,mobile
1567063837660,respond,q6704,,review_quiz,d,mobile
1567063843534,submit,b5122,,review_quiz,,mobile
1567063843600,enter,e5122,,review_quiz,,mobile
1567063973482,quit,e5122,,review_quiz,,mobile
1567063973547,enter,b3363,,review_quiz,,mobile
1567063980993,respond,q4831,,review_quiz,b,mobile
1567063984888,submit,b3363,,review_quiz,,mobile
1567063984939,enter,e3363,,review_quiz,,mobile
1567063991636,quit,e3363,,review_quiz,,mobile
1567063991695,enter,b1509,,review_quiz,,mobile
1567064023699,play_audio,b1509,0,review_quiz,,mobile
1567064069392,respond,q1725,,review_quiz,d,mobile
1567064071400,pause_audio,b1509,48515,review_quiz,,mobile
1567064074725,submit,b1509,,review_quiz,,mobile
1567064074790,enter,e1509,,review_quiz,,mobile
1567064079964,quit,e1509,,review_quiz,,mobile
1567064080020,enter,b767,,review_quiz,,mobile
1567064080214,play_audio,b767,0,review_quiz,,mobile
1567064093811,pause_audio,b767,13843,review_quiz,,mobile
1567064097627,respond,q767,,review_quiz,b,mobile
1567064099088,respond,q767,,review_quiz,c,mobile
1567064100447,respond,q767,,review_quiz,b,mobile
1567064104332,submit,b767,,review_quiz,,mobile
1567064104407,enter,e767,,review_quiz,,mobile
1567064117445,quit,e767,,review_quiz,,mobile
1567064117517,enter,b3869,,review_quiz,,mobile
1567064129710,respond,q5337,,review_quiz,a,mobile
1567064138154,submit,b3869,,review_quiz,,mobile
1567064138215,enter,e3869,,review_quiz,,mobile
1567064147234,quit,e3869,,review_quiz,,mobile
1567064147296,enter,b5075,,review_quiz,,mobile
1567064164506,respond,q6543,,review_quiz,a,mobile
1567064167428,respond,q6543,,review_quiz,d,mobile
1567064170957,submit,b5075,,review_quiz,,mobile
1567064171005,enter,e5075,,review_quiz,,mobile
1567064180469,quit,e5075,,review_quiz,,mobile
1567064180524,enter,b7320,,review_quiz,,mobile
1567064192725,respond,q9969,,review_quiz,c,mobile
1567064197776,submit,b7320,,review_quiz,,mobile
1567064197833,enter,e7320,,review_quiz,,mobile
1567064221544,quit,e7320,,review_quiz,,mobile
1567064221609,enter,b3029,,review_quiz,,mobile
1567064225883,respond,q4497,,review_quiz,c,mobile
1567064228572,submit,b3029,,review_quiz,,mobile
1567064228622,enter,e3029,,review_quiz,,mobile
1567064233010,quit,e3029,,review_quiz,,mobile
1567064233072,enter,b5575,,review_quiz,,mobile
1567064233470,play_audio,b5575,0,review_quiz,,mobile
1567064251176,respond,q8104,,review_quiz,c,mobile
1567064253289,pause_audio,b5575,20671,review_quiz,,mobile
1567064254987,submit,b5575,,review_quiz,,mobile
1567064255044,enter,e5575,,review_quiz,,mobile
1567064263817,quit,e5575,,review_quiz,,mobile
1567064263874,enter,b1573,,review_quiz,,mobile
1567064295208,play_audio,b1573,0,review_quiz,,mobile
1567064341981,respond,q1917,,review_quiz,c,mobile
1567064345591,pause_audio,b1573,50937,review_quiz,,mobile
1567064349031,submit,b1573,,review_quiz,,mobile
1567064349088,enter,e1573,,review_quiz,,mobile
1567064354901,quit,e1573,,review_quiz,,mobile
1567064354948,enter,b5108,,review_quiz,,mobile
1567064433195,respond,q6648,,review_quiz,d,mobile
1567064440687,submit,b5108,,review_quiz,,mobile
1567064440728,enter,e5108,,review_quiz,,mobile
1567064681928,quit,e5108,,review_quiz,,mobile
1567064681990,enter,b4316,,review_quiz,,mobile
1567064686295,respond,q5784,,review_quiz,d,mobile
1567064689449,submit,b4316,,review_quiz,,mobile
1567064689511,enter,e4316,,review_quiz,,mobile
1567064692854,quit,e4316,,review_quiz,,mobile
1567064692917,enter,b6682,,review_quiz,,mobile
1567064703450,respond,q9331,,review_quiz,a,mobile
1567064707256,submit,b6682,,review_quiz,,mobile
1567064707308,enter,e6682,,review_quiz,,mobile
1567064721461,quit,e6682,,review_quiz,,mobile
1567064721523,enter,b7985,,review_quiz,,mobile
1567064796732,respond,q10884,,review_quiz,d,mobile
1567064821089,submit,b7985,,review_quiz,,mobile
1567064821145,enter,e7985,,review_quiz,,mobile
1567064927078,quit,e7985,,review_quiz,,mobile
1567065224891,enter,b6007,,review_quiz,,mobile
1567065234771,respond,q8656,,review_quiz,d,mobile
1567065237672,submit,b6007,,review_quiz,,mobile
1567065237733,enter,e6007,,review_quiz,,mobile
1567065242181,quit,e6007,,review_quiz,,mobile
1567065242225,enter,b5192,,review_quiz,,mobile
1567065343808,respond,q6864,,review_quiz,c,mobile
1567065350056,submit,b5192,,review_quiz,,mobile
1567065350108,enter,e5192,,review_quiz,,mobile
1567065510187,quit,e5192,,review_quiz,,mobile
1567065667354,enter,b3524,,review_quiz,,mobile
1567065679679,respond,q4992,,review_quiz,a,mobile
1567065687859,submit,b3524,,review_quiz,,mobile
1567065687916,enter,e3524,,review_quiz,,mobile
1567065809701,quit,e3524,,review_quiz,,mobile
1567065809754,enter,b2552,,review_quiz,,mobile
1567065820503,respond,q4020,,review_quiz,b,mobile
1567065826276,submit,b2552,,review_quiz,,mobile
1567065826321,enter,e2552,,review_quiz,,mobile
1567065834267,quit,e2552,,review_quiz,,mobile
1567065834338,enter,b1421,,review_quiz,,mobile
1567065865702,play_audio,b1421,0,review_quiz,,mobile
1567065898274,respond,q1461,,review_quiz,d,mobile
1567065899449,pause_audio,b1421,34332,review_quiz,,mobile
1567065902034,submit,b1421,,review_quiz,,mobile
1567065902089,enter,e1421,,review_quiz,,mobile
1567065906833,quit,e1421,,review_quiz,,mobile
1567065906888,enter,b3011,,review_quiz,,mobile
1567065915766,respond,q4479,,review_quiz,a,mobile
1567065919707,submit,b3011,,review_quiz,,mobile
1567065919767,enter,e3011,,review_quiz,,mobile
1567065996155,quit,e3011,,review_quiz,,mobile
1567065996206,enter,b3948,,review_quiz,,mobile
1567066013394,respond,q5416,,review_quiz,d,mobile
1567066016890,submit,b3948,,review_quiz,,mobile
1567066016943,enter,e3948,,review_quiz,,mobile
1567066131008,quit,e3948,,review_quiz,,mobile
1567066131052,enter,b2795,,review_quiz,,mobile
1567066137704,respond,q4263,,review_quiz,b,mobile
1567066141460,submit,b2795,,review_quiz,,mobile
1567066141512,enter,e2795,,review_quiz,,mobile
1567066149620,quit,e2795,,review_quiz,,mobile
1567066149692,enter,b1508,,review_quiz,,mobile
1567066182412,play_audio,b1508,0,review_quiz,,mobile
1567066226084,respond,q1722,,review_quiz,b,mobile
1567066228257,pause_audio,b1508,46736,review_quiz,,mobile
1567066232276,submit,b1508,,review_quiz,,mobile
1567066232334,enter,e1508,,review_quiz,,mobile
1567066256074,play_audio,b1508,0,review_quiz,,mobile
1567066298715,pause_audio,b1508,42815,review_quiz,,mobile
1567066309256,quit,e1508,,review_quiz,,mobile
1567066309299,enter,b8312,,review_quiz,,mobile
1567066309695,play_audio,b8312,0,review_quiz,,mobile
1567066324395,respond,q11259,,review_quiz,b,mobile
1567066327379,pause_audio,b8312,17924,review_quiz,,mobile
1567066329913,submit,b8312,,review_quiz,,mobile
1567066329982,enter,e8312,,review_quiz,,mobile
1567066344123,quit,e8312,,review_quiz,,mobile
1567066363592,enter,b2223,,review_quiz,,mobile
1567066370695,respond,q3691,,review_quiz,a,mobile
1567066374654,submit,b2223,,review_quiz,,mobile
1567066374709,enter,e2223,,review_quiz,,mobile
1567066379026,quit,e2223,,review_quiz,,mobile
1567066379068,enter,b6122,,review_quiz,,mobile
1567066392398,respond,q8771,,review_quiz,a,mobile
1567066399140,submit,b6122,,review_quiz,,mobile
1567066399198,enter,e6122,,review_quiz,,mobile
1567066405718,quit,e6122,,review_quiz,,mobile
1567142716433,enter,b1589,,tutor,,mobile
1567142748868,play_audio,b1589,0,tutor,,mobile
1567142785462,respond,q1965,,tutor,a,mobile
1567142797696,respond,q1965,,tutor,c,mobile
1567142799908,pause_audio,b1589,52470,tutor,,mobile
1567142802873,submit,b1589,,tutor,,mobile
1567142802952,enter,e1589,,tutor,,mobile
1567142813316,quit,e1589,,tutor,,mobile
1567142825790,enter,b1564,,tutor,,mobile
1567142857094,play_audio,b1564,0,tutor,,mobile
1567142912180,respond,q1890,,tutor,a,mobile
1567142928100,pause_audio,b1564,73040,tutor,,mobile
1567142940911,submit,b1564,,tutor,,mobile
1567142940971,enter,e1564,,tutor,,mobile
1567142953304,quit,e1564,,tutor,,mobile
1567142953352,enter,b1591,,tutor,,mobile
1567142985025,play_audio,b1591,0,tutor,,mobile
1567143021004,respond,q1971,,tutor,d,mobile
1567143045243,pause_audio,b1591,62244,tutor,,mobile
1567143051608,submit,b1591,,tutor,,mobile
1567143051683,enter,e1591,,tutor,,mobile
1567143088971,quit,e1591,,tutor,,mobile
1567143089031,enter,b1438,,tutor,,mobile
1567143120347,play_audio,b1438,0,tutor,,mobile
1567143171664,respond,q1512,,tutor,d,mobile
1567143178944,pause_audio,b1438,60355,tutor,,mobile
1567143181754,submit,b1438,,tutor,,mobile
1567143181812,enter,e1438,,tutor,,mobile
1567143228536,quit,e1438,,tutor,,mobile
1567143228609,enter,b7406,,tutor,,mobile
1567143245324,respond,q10055,,tutor,b,mobile
1567143250552,submit,b7406,,tutor,,mobile
1567143250633,enter,e7406,,tutor,,mobile
1567143265713,quit,e7406,,tutor,,mobile
1567143265777,enter,b1310,,tutor,,mobile
1567143296913,play_audio,b1310,0,tutor,,mobile
1567143313739,pause_audio,b1310,17092,tutor,,mobile
1567143315892,respond,q1310,,tutor,c,mobile
1567143319471,submit,b1310,,tutor,,mobile
1567143319537,enter,e1310,,tutor,,mobile
1567143333491,quit,e1310,,tutor,,mobile
1567143333557,enter,b7379,,tutor,,mobile
1567143343351,respond,q10028,,tutor,c,mobile
1567143347732,submit,b7379,,tutor,,mobile
1567143347788,enter,e7379,,tutor,,mobile
1567143355633,quit,e7379,,tutor,,mobile
1567143355703,enter,b1439,,tutor,,mobile
1567143386992,play_audio,b1439,0,tutor,,mobile
1567143435872,respond,q1515,,tutor,d,mobile
1567143439297,pause_audio,b1439,53554,tutor,,mobile
1567143442267,submit,b1439,,tutor,,mobile
1567143442331,enter,e1439,,tutor,,mobile
1567143474719,quit,e1439,,tutor,,mobile
1567143474795,enter,b7380,,tutor,,mobile
1567143489406,respond,q10029,,tutor,b,mobile
1567143492825,submit,b7380,,tutor,,mobile
1567143492889,enter,e7380,,tutor,,mobile
1567143512185,quit,e7380,,tutor,,mobile
1567143512241,enter,b104,,tutor,,mobile
1567143543423,play_audio,b104,0,tutor,,mobile
1567143557047,respond,q104,,tutor,b,mobile
1567143564222,pause_audio,b104,21649,tutor,,mobile
1567143566870,submit,b104,,tutor,,mobile
1567143566947,enter,e104,,tutor,,mobile
1567143607282,quit,e104,,tutor,,mobile
1567143607343,enter,b1437,,tutor,,mobile
1567143638701,play_audio,b1437,0,tutor,,mobile
1567143677340,respond,q1509,,tutor,b,mobile
1567143684042,respond,q1509,,tutor,a,mobile
1567143685298,pause_audio,b1437,47810,tutor,,mobile
1567143688240,submit,b1437,,tutor,,mobile
1567143688316,enter,e1437,,tutor,,mobile
1567143719352,quit,e1437,,tutor,,mobile
1567143719427,enter,b1569,,tutor,,mobile
1567143750730,play_audio,b1569,0,tutor,,mobile
1567143795904,respond,q1905,,tutor,d,mobile
1567143796793,pause_audio,b1569,46989,tutor,,mobile
1567143799451,submit,b1569,,tutor,,mobile
1567143799522,enter,e1569,,tutor,,mobile
1567143806167,quit,e1569,,tutor,,mobile
1567143806242,enter,b7383,,tutor,,mobile
1567143826509,respond,q10032,,tutor,c,mobile
1567143832076,submit,b7383,,tutor,,mobile
1567143832141,enter,e7383,,tutor,,mobile
1567143862704,quit,e7383,,tutor,,mobile
1567143862757,enter,b1547,,tutor,,mobile
1567143894080,play_audio,b1547,0,tutor,,mobile
1567143930505,respond,q1839,,tutor,c,mobile
1567143931363,pause_audio,b1547,38268,tutor,,mobile
